1.000000,0.846878,0.490769,0.000000,0.881448,0.681176,0.949502,0.787873,0.000000,0.823167,0.894027,0.000000,0.963348,0.832489,0.318371,0.294027,0.874389,0.659186,0.953122,0.868507,0.510588,0.000000,0.875928,0.645882
0.000000,1.000000,0.461538,0.000000,0.884525,0.757557,0.866606,0.924615,0.000000,0.841991,0.865158,0.000000,0.843891,0.989502,0.349050,0.402805,0.882986,0.859638,0.854208,0.948235,0.406697,0.355656,0.905792,0.814842
0.000000,0.000000,1.000000,0.000000,0.345339,0.691855,0.542896,0.498009,0.000000,0.000000,0.384072,0.000000,0.464253,0.473032,0.943348,0.000000,0.378824,0.550950,0.489321,0.473575,0.938914,0.000000,0.371493,0.585520
0.000000,0.000000,-0.567511,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400271,0.000000,0.333032,0.000000,0.000000,0.000000,0.930950,0.000000,0.000000,0.000000,0.000000,0.000000,0.948054,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.658914,0.895204,0.816290,0.000000,0.916561,0.960181,0.000000,0.903167,0.874389,0.000000,0.438281,0.983620,0.762443,0.877195,0.865792,0.311855,0.358914,0.981810,0.704887
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.719729,0.803348,0.000000,0.645520,0.694027,0.000000,0.674932,0.772941,0.625792,0.000000,0.670769,0.868869,0.683258,0.766878,0.624525,0.000000,0.675566,0.805882
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.789231,0.000000,0.817647,0.914299,0.000000,0.939276,0.856923,0.370136,0.000000,0.895837,0.699910,0.945430,0.878371,0.534842,0.000000,0.897466,0.697647
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.799276,0.789955,0.000000,0.768597,0.935747,0.396742,0.348416,0.821719,0.890860,0.799276,0.879095,0.430679,0.328326,0.840452,0.883439
-0.754480,-0.842715,0.000000,-0.459005,-0.865611,-0.602534,-0.753303,-0.806335,1.000000,0.000000,0.000000,0.374208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.886968,1.000000,0.895566,0.000000,0.839548,0.843710,0.000000,0.547873,0.917014,0.758914,0.830045,0.834932,0.000000,0.457285,0.910860,0.700814
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.818190,0.000000,1.000000,0.000000,0.915837,0.858733,0.000000,0.351131,0.962443,0.726244,0.910045,0.871493,0.363258,0.000000,0.968597,0.674570
-0.750769,-0.583439,-0.701810,0.000000,-0.555113,-0.593665,-0.767783,-0.508054,0.000000,-0.478914,-0.600271,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321629,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795928,0.000000,0.000000,-0.713213,1.000000,0.832489,0.293756,0.305249,0.898914,0.672308,0.935385,0.846787,0.459910,0.000000,0.897014,0.655475
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.833213,0.000000,0.000000,-0.579457,0.000000,1.000000,0.367783,0.399638,0.881991,0.874208,0.843982,0.936561,0.396742,0.355475,0.900905,0.834208
0.000000,0.000000,0.000000,-0.612851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579910,0.000000,0.000000,1.000000,0.000000,0.000000,0.477828,0.339095,0.355747,0.883620,0.000000,0.000000,0.504253
0.000000,0.000000,-0.486968,0.000000,0.000000,0.000000,0.000000,0.000000,-0.589502,0.000000,0.000000,0.000000,0.000000,0.000000,-0.572670,1.000000,0.430045,0.000000,0.306606,0.337557,0.000000,0.949140,0.421900,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863077,0.000000,0.000000,-0.580724,0.000000,0.000000,0.000000,0.000000,1.000000,0.785068,0.887059,0.869050,0.323348,0.336018,0.979548,0.715204
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.779548,0.000000,0.000000,-0.451041,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.680633,0.829955,0.447059,0.000000,0.776561,0.891131
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787421,0.000000,0.000000,-0.750769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.849683,0.477104,0.000000,0.887421,0.696561
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.790317,0.000000,0.000000,-0.637104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.473213,0.000000,0.891312,0.768416
0.000000,0.000000,0.000000,-0.612579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730769,0.000000,0.000000,0.000000,-0.505973,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.336290,0.499186
0.000000,0.000000,-0.487149,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531403,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530679,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527964,1.000000,0.345701,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855475,0.000000,0.000000,-0.574299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.737738
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.729683,0.000000,0.000000,-0.525792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.517104,0.000000,0.000000,0.358733,0.452579,0.726335,0.448959,0.000000,0.000000,0.381176,0.000000,0.867511,0.485611,0.000000,0.000000,0.400000,0.403439,0.920905,0.521448,0.000000,0.000000,0.375204,0.408507
0.000000,1.000000,0.000000,0.310045,0.946878,0.547602,0.425249,0.964072,0.000000,0.507421,0.960814,0.000000,0.663891,0.990136,0.000000,0.492941,0.967873,0.461357,0.420995,0.989321,0.000000,0.518100,0.893484,0.450679
0.000000,-0.451312,1.000000,0.000000,0.000000,0.000000,0.368326,0.000000,0.510045,0.000000,0.000000,0.490498,0.000000,0.000000,0.894389,0.000000,0.000000,0.280362,0.000000,0.000000,0.903258,0.000000,0.000000,0.277647
0.000000,0.000000,-0.498190,1.000000,0.422715,0.000000,0.000000,0.279367,0.000000,0.616199,0.308597,0.000000,0.000000,0.318824,0.000000,0.877557,0.396923,0.000000,0.000000,0.291946,0.000000,0.653756,0.381719,0.000000
0.000000,0.000000,-0.505158,0.000000,1.000000,0.482262,0.283439,0.925973,0.000000,0.583801,0.956471,0.000000,0.504887,0.957376,0.000000,0.565339,0.970588,0.427692,0.298914,0.917828,0.000000,0.556380,0.911855,0.416561
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754389,0.538824,0.000000,0.000000,0.562081,0.000000,0.546787,0.543620,0.000000,0.000000,0.512851,0.951584,0.342624,0.557014,0.000000,0.000000,0.454389,0.940452
0.000000,0.000000,0.000000,-0.347059,0.000000,0.000000,1.000000,0.360724,0.000000,0.000000,0.344796,0.000000,0.777647,0.404525,0.000000,0.000000,0.314299,0.763167,0.629955,0.432579,0.000000,0.000000,0.000000,0.764977
0.000000,0.000000,-0.505068,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.505973,0.961900,0.000000,0.606516,0.972579,0.000000,0.435566,0.940000,0.449412,0.357466,0.958281,0.000000,0.475023,0.877376,0.439005
-0.660452,-0.637828,0.000000,0.000000,-0.600995,-0.445068,-0.378009,-0.630860,1.000000,0.000000,0.000000,0.957466,0.000000,0.000000,0.761086,0.000000,0.000000,0.000000,0.000000,0.000000,0.693484,0.000000,0.000000,0.000000
0.000000,0.000000,-0.828959,0.000000,0.000000,0.000000,0.000000,0.000000,-0.618371,1.000000,0.529864,0.000000,0.000000,0.524615,0.000000,0.795475,0.561538,0.000000,0.000000,0.499186,0.000000,0.354118,0.625792,0.000000
0.000000,0.000000,-0.491312,0.000000,0.000000,0.000000,0.000000,0.000000,-0.589683,0.000000,1.000000,0.000000,0.547873,0.972851,0.000000,0.485339,0.966697,0.491765,0.286063,0.948054,0.000000,0.515385,0.893484,0.478643
-0.665882,-0.657647,0.000000,0.000000,-0.623801,-0.441086,-0.362986,-0.633756,0.000000,-0.611493,-0.594389,1.000000,0.000000,0.000000,0.710679,0.000000,0.000000,0.000000,0.000000,0.000000,0.660362,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.511674,0.000000,0.000000,-0.534932,1.000000,0.645701,0.000000,0.000000,0.540000,0.528416,0.781900,0.671584,0.000000,0.000000,0.476109,0.535204
0.000000,0.000000,-0.481900,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630679,0.000000,0.000000,-0.642534,0.000000,1.000000,0.000000,0.494389,0.973303,0.471493,0.403348,0.977557,0.000000,0.506244,0.902715,0.462715
-0.310950,-0.636199,0.000000,-0.509050,-0.651765,0.000000,0.000000,-0.673303,0.000000,-0.879457,-0.649321,0.000000,0.000000,-0.654389,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942986,0.000000,0.000000,0.000000
0.000000,0.000000,-0.637285,0.000000,0.000000,0.000000,0.000000,0.000000,-0.387240,0.000000,0.000000,-0.386063,0.000000,0.000000,-0.687873,1.000000,0.557285,0.000000,0.000000,0.481357,0.000000,0.681176,0.533665,0.000000
0.000000,0.000000,-0.507511,0.000000,0.000000,0.000000,0.000000,0.000000,-0.611674,0.000000,0.000000,-0.621267,0.000000,0.000000,-0.667692,0.000000,1.000000,0.447964,0.313032,0.947330,0.000000,0.588597,0.909231,0.432036
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340090,0.000000,0.000000,-0.323982,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.308959,0.467330,0.000000,0.000000,0.388507,0.988235
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732941,0.000000,0.000000,-0.744434,0.000000,0.000000,-0.359276,0.000000,0.000000,0.000000,1.000000,0.439638,0.000000,0.000000,0.410226,0.318281
0.000000,0.000000,-0.439548,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662172,0.000000,0.000000,-0.669955,0.000000,0.000000,-0.648054,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.496109,0.897557,0.458733
0.000000,-0.624344,0.000000,-0.569231,-0.667240,0.000000,0.000000,-0.636290,0.000000,-0.915204,-0.641629,0.000000,0.000000,-0.638643,0.000000,-0.739457,-0.671222,0.000000,-0.284706,-0.617285,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.318371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.308054,0.000000,0.000000,0.000000,-0.339910,0.000000,-0.348416,1.000000,0.417014,0.000000
0.000000,0.000000,-0.563529,0.000000,0.000000,0.000000,0.000000,0.000000,-0.703077,0.000000,0.000000,-0.720271,0.000000,0.000000,-0.701900,0.000000,0.000000,0.000000,0.000000,0.000000,-0.726425,0.000000,1.000000,0.385520
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329864,0.000000,0.000000,-0.317104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.470769,0.659457,0.832941,0.497919,0.000000,0.000000,0.612489,0.701991,0.632398,0.698462,0.000000,0.000000,0.505792,0.734751,0.730860,0.911514,0.000000,0.000000,0.432036,0.657014,0.840814
0.000000,1.000000,0.000000,0.642081,0.000000,0.000000,0.000000,0.848597,0.000000,0.591855,0.000000,0.412579,0.000000,0.904344,0.000000,0.644072,0.000000,0.281538,0.286432,0.786606,0.000000,0.618824,0.000000,0.000000
-0.342986,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866787,0.000000,0.000000,0.000000,0.000000,0.000000,0.691493,0.000000,0.000000,0.000000,0.000000,0.000000,0.698552,0.000000,0.000000,0.000000
0.000000,0.000000,-0.303348,1.000000,0.485792,0.580271,0.000000,0.584163,0.000000,0.951403,0.480090,0.733394,0.277014,0.648597,0.000000,0.988416,0.522805,0.682534,0.418426,0.549864,0.000000,0.986244,0.534389,0.487059
0.000000,0.000000,-0.294842,0.000000,1.000000,0.830317,0.308326,0.000000,0.000000,0.634480,0.971403,0.632670,0.298733,0.000000,0.000000,0.523167,0.959095,0.762986,0.587389,0.000000,0.000000,0.484977,0.946154,0.829593
0.000000,0.000000,-0.526063,0.000000,0.000000,1.000000,0.308778,0.000000,0.000000,0.707873,0.835747,0.839276,0.597919,0.000000,0.000000,0.599367,0.881357,0.919457,0.794271,0.000000,0.000000,0.553484,0.845792,0.924796
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.327330,0.000000,0.553756,0.000000,0.000000,0.000000,0.330498,0.000000,0.573633,0.000000,0.000000,0.000000,0.317557,0.322172
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300633,1.000000,0.000000,0.499367,0.000000,0.298371,0.000000,0.860090,0.000000,0.577647,0.000000,0.000000,0.000000,0.746787,0.000000,0.548326,0.000000,0.000000
-0.506697,0.000000,0.000000,-0.535928,-0.389140,-0.715294,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.701448,0.000000,0.000000,0.000000,0.000000,0.000000,0.657195,0.000000,0.000000,0.000000
0.000000,0.000000,-0.318914,0.000000,0.000000,0.000000,0.000000,0.000000,-0.559910,1.000000,0.627873,0.809231,0.413937,0.522443,0.000000,0.965520,0.648507,0.802896,0.570737,0.460543,0.000000,0.942534,0.658733,0.662353
0.000000,0.000000,-0.315113,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414570,0.000000,1.000000,0.640000,0.317376,0.000000,0.000000,0.522353,0.958009,0.764253,0.638566,0.000000,0.000000,0.476833,0.935294,0.853032
0.000000,0.000000,-0.584796,0.000000,0.000000,0.000000,0.000000,0.000000,-0.829231,0.000000,0.000000,1.000000,0.440905,0.374118,0.000000,0.739095,0.680905,0.937738,0.587615,0.330950,0.000000,0.711584,0.682172,0.785792
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414027,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.293846,0.378100,0.543439,0.827575,0.000000,0.000000,0.000000,0.322081,0.523801
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.411493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.621991,0.000000,0.000000,0.000000,0.819638,0.000000,0.617557,0.000000,0.000000
-0.524615,0.000000,0.000000,0.000000,0.000000,-0.554299,-0.283077,0.000000,0.000000,0.000000,0.000000,-0.506606,-0.721086,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.894299,0.000000,0.000000,0.000000
0.000000,0.000000,-0.298281,0.000000,0.000000,0.000000,0.000000,0.000000,-0.527240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.548326,0.693665,0.465576,0.517014,0.000000,0.982172,0.571403,0.520543
0.000000,0.000000,-0.375566,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480633,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300271,0.000000,1.000000,0.811131,0.679110,0.000000,0.000000,0.506244,0.937647,0.862805
0.000000,0.000000,-0.505701,0.000000,0.000000,0.000000,0.000000,0.000000,-0.724887,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531946,0.000000,0.000000,1.000000,0.694405,0.000000,0.000000,0.662896,0.801357,0.872036
0.000000,0.000000,-0.303491,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487522,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579334,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.381683,0.592909,0.764135
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.303167,0.495113,0.000000,0.000000
-0.415747,0.000000,0.000000,0.000000,0.000000,-0.475385,-0.287783,0.000000,0.000000,0.000000,0.000000,-0.429593,-0.624253,0.000000,0.000000,0.000000,0.000000,-0.453394,-0.532048,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,-0.282534,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.532308,0.469502
0.000000,0.000000,-0.336290,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.799638
0.000000,0.000000,-0.484344,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629774,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541900,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445068,0.000000,0.000000,1.000000
1.000000,0.737828,0.000000,0.763348,0.823710,0.872941,0.900905,0.728507,0.000000,0.819186,0.908959,0.677647,0.915023,0.809140,0.000000,0.757574,0.813032,0.887059,0.887240,0.787059,0.485158,0.787330,0.766697,0.812760
0.000000,1.000000,0.000000,0.857828,0.777104,0.797376,0.880000,0.769050,0.000000,0.846425,0.839095,0.584072,0.846244,0.918100,0.323891,0.851467,0.766425,0.847511,0.726154,0.964344,0.592670,0.862172,0.695656,0.762534
0.000000,0.000000,1.000000,0.000000,0.320271,0.000000,0.000000,0.509683,0.000000,0.279367,0.288869,0.000000,0.000000,0.390045,0.710588,0.280459,0.356018,0.326063,0.000000,0.000000,0.600633,0.323710,0.377376,0.474661
0.000000,0.000000,0.000000,1.000000,0.888326,0.860000,0.824615,0.610317,0.000000,0.914751,0.864706,0.681357,0.751131,0.818914,0.000000,0.989932,0.879638,0.903348,0.737466,0.885520,0.661810,0.978100,0.751946,0.765701
0.000000,0.000000,0.000000,0.000000,1.000000,0.797647,0.829412,0.657195,0.000000,0.947964,0.955385,0.698462,0.772760,0.841629,0.000000,0.898301,0.981538,0.862715,0.750769,0.808597,0.527240,0.897195,0.864706,0.824977
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.911312,0.619005,0.000000,0.800995,0.875023,0.749231,0.857104,0.856109,0.320181,0.826761,0.790498,0.966697,0.757647,0.837104,0.518552,0.863620,0.771855,0.862624
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.732308,0.000000,0.849321,0.916018,0.729140,0.966154,0.932398,0.000000,0.820200,0.821900,0.931584,0.789864,0.896833,0.477919,0.851222,0.786878,0.859819
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.689955,0.713937,0.297738,0.766154,0.756833,0.448597,0.616530,0.653122,0.665882,0.709050,0.738552,0.635837,0.628869,0.563167,0.723439
-0.555837,-0.506425,0.000000,-0.713394,-0.689231,-0.707783,-0.661900,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.616561,1.000000,0.943348,0.698462,0.793937,0.850769,0.000000,0.933686,0.936380,0.860543,0.780814,0.884434,0.592760,0.911946,0.845339,0.799005
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653484,0.000000,1.000000,0.763529,0.867330,0.917376,0.000000,0.871151,0.946787,0.923710,0.819367,0.873665,0.507783,0.885430,0.884525,0.856380
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.671222,0.000000,0.000000,1.000000,0.637647,0.721629,0.000000,0.689563,0.687240,0.796833,0.581538,0.618371,0.000000,0.715113,0.632851,0.606335
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.584887,0.000000,0.000000,0.000000,1.000000,0.860452,0.000000,0.744542,0.761267,0.864977,0.815837,0.858281,0.433122,0.775837,0.715747,0.817738
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.563891,0.000000,0.000000,0.000000,0.000000,1.000000,0.472851,0.816489,0.838733,0.912851,0.720905,0.888778,0.516290,0.851131,0.787059,0.835023
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.329050,0.000000,0.000000,0.371765,0.000000,0.000000,0.425792
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.704088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.894002,0.888391,0.746261,0.880563,0.680513,0.982511,0.774769,0.755899
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.856923,0.734208,0.794932,0.542624,0.890498,0.877466,0.818462
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.692308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.792941,0.864615,0.569955,0.918100,0.808326,0.863620
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.431855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.782986,0.670679,0.763439,0.663982,0.676923
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.569050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.625701,0.886606,0.740362,0.775656
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.682353,0.487602,0.542353
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.719005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.790317,0.787330
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.875656
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.576833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.864615,0.000000,0.000000,0.000000,0.000000,0.000000,0.984253,0.000000,0.000000,0.000000,0.000000,0.000000,0.979819,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.939457,0.626063,0.000000,0.918552,0.000000,0.000000,0.759548,0.000000,0.000000,0.989231,0.000000,0.000000,0.949050,0.000000,0.000000,0.958552,0.000000,0.000000,0.935475,0.348959
-0.696652,0.000000,1.000000,0.750769,0.000000,0.409050,0.000000,0.296833,0.835023,0.650498,0.368869,0.774661,0.000000,0.000000,0.898009,0.718552,0.000000,0.592670,0.000000,0.000000,0.954118,0.729140,0.000000,0.575475
-0.958914,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.902715,0.863710,0.424072,0.825611,0.000000,0.000000,0.880452,0.987059,0.000000,0.280814,0.000000,0.000000,0.746516,0.980090,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.560814,0.000000,0.898190,0.000000,0.000000,0.814570,0.000000,0.000000,0.918100,0.000000,0.000000,0.984434,0.000000,0.000000,0.878190,0.000000,0.000000,0.967240,0.280633
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.706878,0.000000,0.000000,0.561086,0.000000,0.000000,0.663710,0.000000,0.000000,0.605520,0.804525,0.000000,0.641086,0.413665,0.000000,0.595837,0.847692
0.000000,-0.463891,-0.591041,-0.838371,-0.449955,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.902443,0.000000,0.000000,0.000000,0.000000,0.000000,0.883439,0.000000,0.000000,0.000000,0.000000,0.000000
-0.319910,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632941,1.000000,0.000000,0.478552,0.902262,0.000000,0.000000,0.903529,0.000000,0.000000,0.930317,0.447511,0.000000,0.855475,0.370950,0.295837,0.900724,0.522081
-0.857647,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654299,0.000000,1.000000,0.751493,0.318733,0.934570,0.000000,0.000000,0.926878,0.896018,0.000000,0.431222,0.000000,0.000000,0.811946,0.879457,0.000000,0.318914
-0.855023,0.000000,0.000000,0.000000,0.000000,0.000000,-0.872579,0.000000,0.000000,1.000000,0.618914,0.702715,0.000000,0.000000,0.762715,0.875204,0.322353,0.299910,0.000000,0.000000,0.658190,0.878914,0.000000,0.000000
-0.509321,0.000000,0.000000,0.000000,0.000000,0.000000,-0.709412,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.728235,0.344344,0.443529,0.846154,0.434027,0.000000,0.657104,0.439819,0.456109,0.802715,0.433303
-0.771041,0.000000,0.000000,0.000000,0.000000,0.000000,-0.568597,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.873575,0.830136,0.000000,0.509593,0.000000,0.000000,0.704615,0.803801,0.000000,0.393032
0.000000,0.000000,-0.670136,-0.948326,0.000000,0.000000,0.000000,-0.353484,-0.828688,-0.868054,-0.530679,-0.752308,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982715,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.933937,0.000000,0.000000,0.964887,0.000000,0.000000,0.919910,0.397104
-0.825249,0.000000,0.000000,0.000000,0.000000,0.000000,-0.684163,0.000000,0.000000,0.000000,0.000000,0.000000,-0.793394,0.000000,1.000000,0.868507,0.000000,0.497285,0.000000,0.000000,0.876199,0.855023,0.000000,0.423258
-0.963710,0.000000,0.000000,0.000000,0.000000,0.000000,-0.829502,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950769,0.000000,0.000000,1.000000,0.000000,0.291041,0.000000,0.000000,0.715566,0.977919,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.512398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.879729,0.000000,0.000000,0.969321,0.328326
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.542534,0.000000,0.000000,0.903258
