-0.739758,-0.569647,1.000000
1.000000,0.831163,0.000000
0.000000,1.000000,0.000000
-0.560393,-0.496871,1.000000
1.000000,0.849904,0.000000
0.000000,1.000000,0.000000
-0.655703,-0.652289,1.000000
1.000000,0.872915,0.000000
0.000000,1.000000,0.000000
-0.651340,-0.592291,1.000000
1.000000,0.867562,0.000000
0.000000,1.000000,0.000000
-0.778994,-0.768689,1.000000
1.000000,0.899996,0.000000
0.000000,1.000000,0.000000
-0.936483,-0.836746,1.000000
1.000000,0.825178,0.000000
0.000000,1.000000,0.000000
-0.945865,-0.711004,1.000000
1.000000,0.760699,0.000000
0.000000,1.000000,0.000000
-0.889148,-0.636359,1.000000
1.000000,0.836543,0.000000
0.000000,1.000000,0.000000
-0.734889,-0.532415,1.000000
1.000000,0.839721,0.000000
0.000000,1.000000,0.000000
-0.732581,-0.614679,1.000000
1.000000,0.881125,0.000000
0.000000,1.000000,0.000000
-0.889459,-0.750319,1.000000
1.000000,0.798044,0.000000
0.000000,1.000000,0.000000
-0.781319,-0.555474,1.000000
1.000000,0.856703,0.000000
0.000000,1.000000,0.000000
-0.738116,-0.555600,1.000000
1.000000,0.905538,0.000000
0.000000,1.000000,0.000000
-0.493946,-0.612582,1.000000
1.000000,0.930785,0.000000
0.000000,1.000000,0.000000
-0.808937,-0.818169,1.000000
1.000000,0.936866,0.000000
0.000000,1.000000,0.000000
-0.811060,-0.797552,1.000000
1.000000,0.966918,0.000000
0.000000,1.000000,0.000000
-0.490733,-0.483992,1.000000
1.000000,0.947447,0.000000
0.000000,1.000000,0.000000
-0.572644,-0.508989,1.000000
1.000000,0.961802,0.000000
0.000000,1.000000,0.000000
-0.414764,-0.480954,1.000000
1.000000,0.910250,0.000000
0.000000,1.000000,0.193405
0.000000,0.000000,1.000000
1.000000,0.972895,0.000000
0.000000,1.000000,0.000000
-0.509270,-0.501723,1.000000
1.000000,0.932288,0.000000
0.000000,1.000000,0.000000
-0.368946,-0.289101,1.000000
1.000000,0.971195,0.000000
0.000000,1.000000,0.000000
-0.429494,-0.424030,1.000000
1.000000,0.933804,0.000000
0.000000,1.000000,0.000000
-0.455435,-0.593120,1.000000
1.000000,0.951305,0.000000
0.000000,1.000000,0.000000
-0.517300,-0.439676,1.000000
1.000000,0.954882,0.000000
0.000000,1.000000,0.000000
-0.434304,-0.503195,1.000000
1.000000,0.975193,0.000000
0.000000,1.000000,0.000000
-0.491297,-0.436926,1.000000
1.000000,0.971518,0.000000
0.000000,1.000000,0.000000
-0.627080,-0.604278,1.000000
1.000000,0.962551,0.000000
0.000000,1.000000,0.000000
-0.389189,-0.320845,1.000000
1.000000,0.966380,0.000000
0.000000,1.000000,0.000000
-0.303221,-0.278170,1.000000
1.000000,0.969144,0.000000
0.000000,1.000000,0.000000
-0.381834,-0.393987,1.000000
1.000000,0.958777,0.000000
0.000000,1.000000,0.000000
-0.487460,-0.527184,1.000000
1.000000,0.965616,0.000000
0.000000,1.000000,0.000000
-0.521151,-0.473161,1.000000
1.000000,0.954280,0.000000
0.000000,1.000000,0.000000
-0.298521,-0.291074,1.000000
1.000000,0.975386,0.000000
0.000000,1.000000,0.000000
-0.469846,-0.447325,1.000000
1.000000,0.943653,0.000000
0.000000,1.000000,0.000000
-0.596675,-0.591608,1.000000
1.000000,0.939824,0.000000
0.000000,1.000000,0.000000
-0.433520,-0.469815,1.000000
1.000000,0.959219,0.000000
0.000000,1.000000,0.000000
-0.471625,-0.465333,1.000000
1.000000,0.944823,0.000000
0.000000,1.000000,0.000000
-0.354292,-0.374798,1.000000
1.000000,0.959624,0.000000
0.000000,1.000000,0.000000
-0.498482,-0.477364,1.000000
1.000000,0.964636,0.000000
0.000000,1.000000,0.000000
-0.416401,-0.408346,1.000000
1.000000,0.962922,0.000000
0.000000,1.000000,0.000000
-0.469946,-0.429751,1.000000
1.000000,0.956034,0.000000
0.000000,1.000000,0.000000
-0.385778,-0.285918,1.000000
1.000000,0.947075,0.000000
0.000000,1.000000,0.000000
-0.365916,-0.387268,1.000000
1.000000,0.956560,0.000000
0.000000,1.000000,0.000000
-0.490070,-0.489857,1.000000
1.000000,0.920916,0.000000
0.000000,1.000000,0.000000
-0.267215,-0.377062,1.000000
1.000000,0.967337,0.000000
0.000000,1.000000,0.000000
-0.353142,-0.329710,1.000000
1.000000,0.940321,0.000000
0.000000,1.000000,0.000000
-0.547686,-0.497951,1.000000
1.000000,0.934809,0.000000
0.000000,1.000000,0.000000
-0.496433,-0.534884,1.000000
1.000000,0.939900,0.000000
0.000000,1.000000,0.000000
-0.321178,-0.302986,1.000000
1.000000,0.976306,0.000000
0.000000,1.000000,0.000000
-0.533540,-0.497272,1.000000
1.000000,0.946259,0.000000
0.000000,1.000000,0.000000
-0.641257,-0.648286,1.000000
1.000000,0.980094,0.000000
0.000000,1.000000,0.000000
-0.282181,-0.275087,1.000000
1.000000,0.938479,0.000000
0.000000,1.000000,0.000000
-0.460517,-0.425810,1.000000
1.000000,0.964143,0.000000
0.000000,1.000000,0.000000
-0.470819,-0.443984,1.000000
1.000000,0.952211,0.000000
0.000000,1.000000,0.000000
-0.346801,-0.393064,1.000000
1.000000,0.806311,0.000000
0.000000,1.000000,0.000000
-0.290889,-0.513263,1.000000
1.000000,0.926414,0.000000
0.000000,1.000000,0.000000
-0.515145,-0.594975,1.000000
1.000000,0.979628,0.000000
0.000000,1.000000,0.000000
-0.541449,-0.543954,1.000000
1.000000,0.939723,0.000000
0.000000,1.000000,0.000000
-0.446740,-0.407402,1.000000
1.000000,0.958914,0.000000
0.000000,1.000000,0.000000
-0.353235,-0.307121,1.000000
1.000000,0.956275,0.000000
0.000000,1.000000,0.000000
-0.351638,-0.353580,1.000000
1.000000,0.960808,0.000000
0.000000,1.000000,0.000000
-0.400445,-0.394230,1.000000
1.000000,0.976140,0.000000
0.000000,1.000000,0.000000
-0.361171,-0.311250,1.000000
1.000000,0.947586,0.000000
0.000000,1.000000,0.000000
-0.463790,-0.523180,1.000000
1.000000,0.936345,0.000000
0.000000,1.000000,0.000000
-0.338178,-0.409145,1.000000
1.000000,0.912771,0.000000
0.000000,1.000000,0.000000
-0.226173,-0.409658,1.000000
1.000000,0.960470,0.000000
0.000000,1.000000,0.000000
-0.534471,-0.618990,1.000000
1.000000,0.971620,0.000000
0.000000,1.000000,0.000000
-0.407918,-0.435335,1.000000
1.000000,0.963139,0.000000
0.000000,1.000000,0.000000
-0.325628,-0.301846,1.000000
1.000000,0.942401,0.000000
0.000000,1.000000,0.000000
-0.478549,-0.443820,1.000000
1.000000,0.962043,0.000000
0.000000,1.000000,0.000000
-0.306555,-0.414277,1.000000
1.000000,0.948085,0.000000
0.000000,1.000000,0.000000
-0.444924,-0.415730,1.000000
1.000000,0.912238,0.000000
0.000000,1.000000,0.000000
-0.314924,-0.358699,1.000000
1.000000,0.941150,0.000000
0.000000,1.000000,0.000000
-0.432086,-0.443314,1.000000
1.000000,0.956909,0.000000
0.000000,1.000000,0.000000
-0.413685,-0.392103,1.000000
1.000000,0.935559,0.000000
0.000000,1.000000,0.000000
-0.268922,-0.290933,1.000000
1.000000,0.932322,0.000000
0.000000,1.000000,0.000000
-0.382401,-0.442230,1.000000
1.000000,0.933431,0.000000
0.000000,1.000000,0.000000
-0.549063,-0.531318,1.000000
1.000000,0.930460,0.000000
0.000000,1.000000,0.000000
-0.528164,-0.493989,1.000000
1.000000,0.930645,0.000000
0.000000,1.000000,0.000000
-0.555547,-0.480384,1.000000
1.000000,0.946385,0.000000
0.000000,1.000000,0.000000
-0.516239,-0.504525,1.000000
1.000000,0.901313,0.000000
0.000000,1.000000,0.000000
-0.395798,-0.421383,1.000000
1.000000,0.939929,0.000000
0.000000,1.000000,0.000000
-0.547889,-0.578114,1.000000
1.000000,0.908139,0.000000
0.000000,1.000000,0.000000
-0.491291,-0.624798,1.000000
1.000000,0.983814,0.000000
0.000000,1.000000,0.000000
-0.550717,-0.557264,1.000000
1.000000,0.959998,0.000000
0.000000,1.000000,0.000000
-0.411831,-0.461814,1.000000
1.000000,0.814837,0.000000
0.000000,1.000000,0.000000
-0.160517,0.000000,1.000000
1.000000,0.932699,0.000000
0.000000,1.000000,0.000000
-0.533025,-0.610487,1.000000
1.000000,0.953856,0.000000
0.000000,1.000000,0.000000
-0.543240,-0.530084,1.000000
1.000000,0.919203,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.940783,0.000000
0.000000,1.000000,0.000000
-0.404334,-0.320632,1.000000
1.000000,0.973473,0.000000
0.000000,1.000000,0.000000
-0.405184,-0.392617,1.000000
1.000000,0.967713,0.000000
0.000000,1.000000,0.000000
-0.363521,-0.344886,1.000000
1.000000,0.951516,0.000000
0.000000,1.000000,0.000000
-0.355093,-0.396933,1.000000
1.000000,0.961962,0.000000
0.000000,1.000000,0.000000
-0.638727,-0.609771,1.000000
1.000000,0.936745,0.000000
0.000000,1.000000,0.000000
-0.473693,-0.444901,1.000000
1.000000,0.944064,0.000000
0.000000,1.000000,0.000000
-0.679182,-0.658282,1.000000
1.000000,0.673003,0.000000
0.000000,1.000000,0.000000
-0.384388,0.000000,1.000000
1.000000,0.841111,0.000000
0.000000,1.000000,0.000000
-0.541954,-0.386960,1.000000
1.000000,0.899611,0.000000
0.000000,1.000000,0.000000
-0.648840,-0.498504,1.000000
1.000000,0.906056,0.000000
0.000000,1.000000,0.000000
-0.670849,-0.528162,1.000000
1.000000,0.957140,0.000000
0.000000,1.000000,0.000000
-0.492380,-0.484290,1.000000
1.000000,0.950805,0.000000
0.000000,1.000000,0.000000
-0.296734,-0.276823,1.000000
1.000000,0.890512,0.000000
0.000000,1.000000,0.000000
-0.456310,-0.358447,1.000000
1.000000,0.946090,0.000000
0.000000,1.000000,0.000000
-0.322356,-0.472447,1.000000
1.000000,0.948693,0.000000
0.000000,1.000000,0.000000
-0.342357,-0.306640,1.000000
1.000000,0.945156,0.000000
0.000000,1.000000,0.000000
-0.511186,-0.457696,1.000000
1.000000,0.971948,0.000000
0.000000,1.000000,0.000000
-0.421347,-0.423358,1.000000
1.000000,0.902379,0.000000
0.000000,1.000000,0.000000
-0.451916,-0.365674,1.000000
1.000000,0.950023,0.000000
0.000000,1.000000,0.000000
-0.540599,-0.507588,1.000000
1.000000,0.952958,0.000000
0.000000,1.000000,0.000000
-0.602330,-0.606819,1.000000
1.000000,0.952254,0.000000
0.000000,1.000000,0.000000
-0.469239,-0.449328,1.000000
1.000000,0.936852,0.000000
0.000000,1.000000,0.000000
-0.478730,-0.400378,1.000000
1.000000,0.954195,0.000000
0.000000,1.000000,0.000000
-0.393755,-0.460268,1.000000
1.000000,0.953050,0.000000
0.000000,1.000000,0.000000
-0.363696,-0.313952,1.000000
1.000000,0.950787,0.000000
0.000000,1.000000,0.000000
-0.532828,-0.475214,1.000000
1.000000,0.961010,0.000000
0.000000,1.000000,0.000000
-0.476100,-0.448004,1.000000
1.000000,0.906462,0.000000
0.000000,1.000000,0.000000
-0.395870,-0.222437,1.000000
1.000000,0.941180,0.000000
0.000000,1.000000,0.000000
-0.401852,-0.375711,1.000000
1.000000,0.949527,0.000000
0.000000,1.000000,0.000000
-0.401622,-0.472301,1.000000
1.000000,0.976600,0.000000
0.000000,1.000000,0.000000
-0.410631,-0.424139,1.000000
1.000000,0.956904,0.000000
0.000000,1.000000,0.000000
-0.544145,-0.481929,1.000000
1.000000,0.846783,0.000000
0.000000,1.000000,0.000000
-0.214578,0.000000,1.000000
1.000000,0.805729,0.000000
0.000000,1.000000,0.000000
-0.294996,0.000000,1.000000
1.000000,0.974210,0.000000
0.000000,1.000000,0.000000
-0.402123,-0.466545,1.000000
1.000000,0.967441,0.000000
0.000000,1.000000,0.000000
-0.593898,-0.586255,1.000000
1.000000,0.942269,0.000000
0.000000,1.000000,0.000000
-0.424824,-0.346264,1.000000
1.000000,0.759191,0.000000
0.000000,1.000000,0.000000
-0.377396,0.000000,1.000000
1.000000,0.975913,0.000000
0.000000,1.000000,0.000000
-0.468669,-0.446438,1.000000
1.000000,0.946324,0.000000
0.000000,1.000000,0.000000
-0.351063,-0.287030,1.000000
1.000000,0.974921,0.000000
0.000000,1.000000,0.000000
-0.396599,-0.468117,1.000000
1.000000,0.964049,0.000000
0.000000,1.000000,0.000000
-0.463386,-0.460687,1.000000
1.000000,0.955574,0.000000
0.000000,1.000000,0.000000
-0.431961,-0.444394,1.000000
1.000000,0.968498,0.000000
0.000000,1.000000,0.000000
-0.404596,-0.456398,1.000000
1.000000,0.961941,0.000000
0.000000,1.000000,0.000000
-0.409706,-0.398454,1.000000
1.000000,0.771805,0.000000
0.000000,1.000000,0.172693
-0.195801,0.000000,1.000000
1.000000,0.953826,0.000000
0.000000,1.000000,0.000000
-0.554833,-0.553475,1.000000
1.000000,0.962652,0.000000
0.000000,1.000000,0.000000
-0.420543,-0.445687,1.000000
1.000000,0.948565,0.000000
0.000000,1.000000,0.000000
-0.599089,-0.615437,1.000000
1.000000,0.957828,0.000000
0.000000,1.000000,0.000000
-0.422829,-0.422940,1.000000
1.000000,0.958283,0.000000
0.000000,1.000000,0.000000
-0.405413,-0.391614,1.000000
1.000000,0.921087,0.000000
0.000000,1.000000,0.000000
-0.518834,-0.448781,1.000000
1.000000,0.539007,0.000000
0.000000,1.000000,0.000000
-0.623465,0.000000,1.000000
1.000000,0.580986,0.000000
0.000000,1.000000,0.549144
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.502250
-0.559911,0.000000,1.000000
1.000000,0.238874,0.000000
0.000000,1.000000,0.319481
-0.601800,0.000000,1.000000
1.000000,0.197151,0.000000
0.000000,1.000000,0.384125
-0.426689,0.000000,1.000000
1.000000,0.274471,0.000000
0.000000,1.000000,0.000000
0.000000,-0.230383,1.000000
1.000000,0.341637,0.000000
0.000000,1.000000,0.513335
-0.222002,0.000000,1.000000
1.000000,0.506961,0.000000
0.000000,1.000000,0.000000
-0.728076,-0.208606,1.000000
1.000000,0.460422,0.000000
0.000000,1.000000,0.600307
-0.162327,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.500174
-0.567285,0.000000,1.000000
1.000000,0.417405,0.000000
0.000000,1.000000,0.219412
-0.509981,0.000000,1.000000
1.000000,0.215060,0.000000
0.000000,1.000000,0.000000
-0.750942,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.550205
-0.546248,0.000000,1.000000
1.000000,0.573445,0.000000
0.000000,1.000000,0.000000
-0.589732,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.354910
-0.759938,0.000000,1.000000
1.000000,0.563203,0.000000
0.000000,1.000000,0.000000
-0.754666,-0.396466,1.000000
1.000000,0.526313,0.000000
0.000000,1.000000,0.000000
-0.591186,0.000000,1.000000
1.000000,0.195747,0.000000
0.000000,1.000000,0.359641
-0.430708,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.615190
-0.490267,0.000000,1.000000
1.000000,0.487469,0.000000
0.000000,1.000000,0.590289
0.000000,0.000000,1.000000
1.000000,0.173368,0.000000
0.000000,1.000000,0.169267
-0.628367,0.000000,1.000000
1.000000,0.215094,0.000000
0.000000,1.000000,0.370309
-0.564118,0.000000,1.000000
1.000000,0.209235,0.000000
0.000000,1.000000,0.448094
-0.454014,0.000000,1.000000
1.000000,0.417235,0.000000
0.000000,1.000000,0.000000
-0.561137,0.000000,1.000000
1.000000,0.722757,0.000000
0.000000,1.000000,0.000000
-0.564124,-0.221243,1.000000
1.000000,0.203898,0.000000
0.000000,1.000000,0.512094
-0.346105,0.000000,1.000000
1.000000,0.503853,0.000000
0.000000,1.000000,0.309493
0.000000,0.000000,1.000000
1.000000,0.189625,0.000000
0.000000,1.000000,0.507377
-0.496164,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.252466
-0.565291,0.000000,1.000000
1.000000,0.420077,0.000000
0.000000,1.000000,0.000000
-0.726879,0.000000,1.000000
1.000000,0.212782,0.000000
0.000000,1.000000,0.443707
-0.480649,0.000000,1.000000
1.000000,0.539536,0.000000
0.000000,1.000000,0.000000
-0.702633,-0.148039,1.000000
1.000000,0.236367,0.000000
0.000000,1.000000,0.465936
-0.571200,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.343377
-0.635524,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.523267
-0.619169,0.000000,1.000000
1.000000,0.447739,0.000000
0.000000,1.000000,0.426440
0.000000,0.000000,1.000000
1.000000,0.167645,0.000000
0.000000,1.000000,0.517461
-0.429477,0.000000,1.000000
1.000000,0.564226,0.195670
0.000000,1.000000,0.238139
0.000000,0.000000,1.000000
1.000000,0.449389,0.000000
0.000000,1.000000,0.465800
-0.260939,0.000000,1.000000
1.000000,0.475246,0.000000
0.000000,1.000000,0.000000
-0.632711,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.401760
-0.416034,0.000000,1.000000
1.000000,0.277695,0.000000
0.000000,1.000000,0.296741
-0.458965,0.000000,1.000000
1.000000,0.411442,0.000000
0.000000,1.000000,0.644841
0.000000,0.000000,1.000000
1.000000,0.238155,0.000000
0.000000,1.000000,0.379447
-0.578556,0.000000,1.000000
1.000000,0.192531,0.000000
0.000000,1.000000,0.344075
-0.480307,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.524098
-0.471997,0.000000,1.000000
1.000000,0.489884,0.000000
0.000000,1.000000,0.000000
-0.614799,-0.344865,1.000000
1.000000,0.334147,0.000000
0.000000,1.000000,0.510184
-0.166045,0.000000,1.000000
1.000000,0.353858,0.000000
0.000000,1.000000,0.000000
-0.454109,0.000000,1.000000
1.000000,0.479258,0.000000
0.000000,1.000000,0.000000
-0.646785,-0.270536,1.000000
1.000000,0.236672,0.000000
0.000000,1.000000,0.523673
-0.456304,0.000000,1.000000
1.000000,0.158761,0.000000
0.000000,1.000000,0.406768
-0.512919,0.000000,1.000000
1.000000,0.293774,0.000000
0.000000,1.000000,0.431822
-0.529533,0.000000,1.000000
1.000000,0.262811,0.000000
0.000000,1.000000,0.524249
-0.200465,0.000000,1.000000
1.000000,0.540154,0.000000
0.000000,1.000000,0.000000
-0.751806,-0.254474,1.000000
1.000000,0.585767,0.000000
0.000000,1.000000,0.000000
-0.559780,-0.205069,1.000000
1.000000,0.229738,0.000000
0.000000,1.000000,0.208382
-0.686338,0.000000,1.000000
1.000000,0.447832,0.000000
0.000000,1.000000,0.000000
-0.693207,0.000000,1.000000
1.000000,0.416759,0.000000
0.000000,1.000000,0.191072
-0.510223,0.000000,1.000000
1.000000,0.212193,0.000000
0.000000,1.000000,0.213980
-0.694019,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.576802
-0.385111,0.000000,1.000000
1.000000,0.247158,0.000000
0.000000,1.000000,0.476561
-0.542629,0.000000,1.000000
1.000000,0.544387,0.000000
0.000000,1.000000,0.398254
-0.216936,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,1.000000,0.445396
-0.593370,0.000000,1.000000
1.000000,0.424034,0.000000
0.000000,1.000000,0.000000
-0.783328,-0.156810,1.000000
1.000000,0.581319,0.000000
0.000000,1.000000,0.000000
-0.643382,-0.179501,1.000000
1.000000,0.408779,0.000000
0.000000,1.000000,0.264500
-0.513298,0.000000,1.000000
1.000000,0.569055,0.000000
0.000000,1.000000,0.279799
0.000000,0.000000,1.000000
1.000000,0.173872,0.000000
0.000000,1.000000,0.573927
-0.442811,0.000000,1.000000
1.000000,0.488573,0.000000
0.000000,1.000000,0.000000
-0.179972,0.000000,1.000000
1.000000,0.838523,0.000000
0.000000,1.000000,0.000000
-0.377827,-0.495540,1.000000
1.000000,0.693860,0.000000
0.000000,1.000000,0.000000
0.000000,-0.474150,1.000000
1.000000,0.700933,0.000000
0.000000,1.000000,0.000000
0.000000,-0.387588,1.000000
1.000000,0.744905,0.000000
0.000000,1.000000,0.000000
0.000000,-0.170886,1.000000
1.000000,0.739718,0.000000
0.000000,1.000000,0.000000
0.000000,-0.348041,1.000000
1.000000,0.786204,0.000000
0.000000,1.000000,0.000000
-0.277628,-0.528562,1.000000
1.000000,0.832654,0.000000
0.000000,1.000000,0.000000
-0.201589,-0.516300,1.000000
1.000000,0.728172,0.251928
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.851367,0.000000
0.000000,1.000000,0.000000
-0.152774,-0.327501,1.000000
1.000000,0.908824,0.000000
0.000000,1.000000,0.000000
-0.429763,-0.500122,1.000000
1.000000,0.940091,0.000000
0.000000,1.000000,0.000000
-0.287246,-0.353748,1.000000
1.000000,0.666709,0.000000
0.000000,1.000000,0.000000
0.000000,-0.331993,1.000000
1.000000,0.876517,0.000000
0.000000,1.000000,0.000000
0.000000,-0.377114,1.000000
1.000000,0.755622,0.000000
0.000000,1.000000,0.000000
0.000000,-0.305302,1.000000
1.000000,0.700652,0.374872
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.582178,0.000000
0.000000,1.000000,0.000000
0.000000,-0.489359,1.000000
1.000000,0.821543,0.000000
0.000000,1.000000,0.000000
-0.326462,-0.498689,1.000000
1.000000,0.708572,0.170007
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.876626,0.000000
0.000000,1.000000,0.000000
0.000000,-0.390162,1.000000
1.000000,0.709044,0.219824
0.000000,1.000000,0.000000
0.000000,-0.199243,1.000000
1.000000,0.666643,0.183058
0.000000,1.000000,0.000000
0.000000,-0.269227,1.000000
1.000000,0.725501,0.192818
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.625960,0.000000
0.000000,1.000000,0.000000
0.000000,-0.421521,1.000000
1.000000,0.505294,0.000000
0.000000,1.000000,0.000000
0.000000,-0.390209,1.000000
1.000000,0.724876,0.000000
0.000000,1.000000,0.000000
-0.186631,-0.633006,1.000000
1.000000,0.858654,0.384238
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.827158,0.000000
0.000000,1.000000,0.000000
-0.183550,-0.432110,1.000000
1.000000,0.638200,0.273337
0.000000,1.000000,0.000000
0.000000,-0.154160,1.000000
1.000000,0.629694,0.000000
0.000000,1.000000,0.000000
0.000000,-0.499588,1.000000
1.000000,0.684829,0.000000
0.000000,1.000000,0.000000
0.000000,-0.316449,1.000000
1.000000,0.905367,0.000000
0.000000,1.000000,0.000000
-0.329555,-0.418720,1.000000
1.000000,0.886585,0.000000
0.000000,1.000000,0.000000
-0.212610,-0.371556,1.000000
1.000000,0.622709,0.000000
0.000000,1.000000,0.000000
0.000000,-0.230659,1.000000
1.000000,0.764661,0.000000
0.000000,1.000000,0.000000
-0.151670,-0.475751,1.000000
1.000000,0.759792,0.000000
0.000000,1.000000,0.000000
0.000000,-0.351776,1.000000
1.000000,0.708881,0.000000
0.000000,1.000000,0.000000
0.000000,-0.378891,1.000000
1.000000,0.874884,0.000000
0.000000,1.000000,0.000000
-0.161477,-0.266796,1.000000
1.000000,0.728258,0.000000
0.000000,1.000000,0.000000
0.000000,-0.283636,1.000000
1.000000,0.692525,0.153125
0.000000,1.000000,0.000000
0.000000,-0.187109,1.000000
1.000000,0.920208,0.000000
0.000000,1.000000,0.183049
0.000000,0.000000,1.000000
1.000000,0.728312,0.000000
0.000000,1.000000,0.000000
0.000000,-0.358114,1.000000
1.000000,0.653856,0.000000
0.000000,1.000000,0.000000
0.000000,-0.399447,1.000000
1.000000,0.645881,0.274335
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.803625,0.000000
0.000000,1.000000,0.000000
-0.180959,-0.602031,1.000000
1.000000,0.906587,0.000000
0.000000,1.000000,0.000000
-0.160690,-0.316709,1.000000
1.000000,0.855228,0.000000
0.000000,1.000000,0.000000
0.000000,-0.168102,1.000000
1.000000,0.692750,0.193979
0.000000,1.000000,0.000000
0.000000,-0.148844,1.000000
1.000000,0.845758,0.000000
0.000000,1.000000,0.000000
-0.521565,-0.523573,1.000000
1.000000,0.809823,0.000000
0.000000,1.000000,0.000000
0.000000,-0.277581,1.000000
1.000000,0.729907,0.000000
0.000000,1.000000,0.000000
0.000000,-0.341034,1.000000
1.000000,0.709354,0.000000
0.000000,1.000000,0.000000
0.000000,-0.177399,1.000000
1.000000,0.710510,0.000000
0.000000,1.000000,0.000000
0.000000,-0.354795,1.000000
1.000000,0.770196,0.000000
0.000000,1.000000,0.000000
0.000000,-0.410531,1.000000
1.000000,0.687045,0.000000
0.000000,1.000000,0.000000
-0.340012,-0.494399,1.000000
1.000000,0.627139,0.000000
0.000000,1.000000,0.000000
0.000000,-0.437350,1.000000
1.000000,0.746867,0.000000
0.000000,1.000000,0.000000
0.000000,-0.492018,1.000000
1.000000,0.623277,0.000000
0.000000,1.000000,0.000000
0.000000,-0.509206,1.000000
1.000000,0.691784,0.000000
0.000000,1.000000,0.000000
0.000000,-0.409890,1.000000
1.000000,0.868342,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.903394,0.000000
0.000000,1.000000,0.000000
-0.291968,-0.446613,1.000000
1.000000,0.907665,0.000000
0.000000,1.000000,0.000000
-0.458041,-0.589079,1.000000
1.000000,0.713220,0.000000
0.000000,1.000000,0.000000
0.000000,-0.534176,1.000000
1.000000,0.728422,0.000000
0.000000,1.000000,0.000000
-0.207113,-0.645366,1.000000
1.000000,0.892014,0.000000
0.000000,1.000000,0.000000
-0.176906,-0.334295,1.000000
1.000000,0.723031,0.000000
0.000000,1.000000,0.000000
0.000000,-0.511153,1.000000
1.000000,0.756723,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.831933,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.853821,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.927344,0.000000
0.000000,1.000000,0.208308
0.000000,0.000000,1.000000
1.000000,0.879075,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.768727,0.000000
0.000000,1.000000,0.000000
-0.211669,0.000000,1.000000
1.000000,0.848792,0.000000
0.000000,1.000000,0.000000
-0.319126,-0.163974,1.000000
1.000000,0.754605,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.807022,0.000000
0.000000,1.000000,0.000000
-0.305403,-0.162345,1.000000
1.000000,0.828096,0.000000
0.000000,1.000000,0.000000
-0.273360,0.000000,1.000000
1.000000,0.820344,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.756524,0.000000
0.000000,1.000000,0.374835
0.000000,0.000000,1.000000
1.000000,0.767899,0.193717
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.851410,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.872469,0.000000
0.000000,1.000000,0.190352
0.000000,0.000000,1.000000
1.000000,0.826402,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.805153,0.000000
0.000000,1.000000,0.000000
-0.207581,0.000000,1.000000
1.000000,0.843782,0.000000
0.000000,1.000000,0.000000
-0.168321,0.000000,1.000000
1.000000,0.868483,0.000000
0.000000,1.000000,0.000000
-0.257052,0.000000,1.000000
1.000000,0.837893,0.000000
0.000000,1.000000,0.000000
-0.265492,0.000000,1.000000
1.000000,0.821824,0.000000
0.000000,1.000000,0.000000
-0.270140,0.000000,1.000000
1.000000,0.834421,0.000000
0.000000,1.000000,0.000000
-0.292909,0.000000,1.000000
1.000000,0.861093,0.000000
0.000000,1.000000,0.000000
-0.276081,0.000000,1.000000
1.000000,0.869152,0.000000
0.000000,1.000000,0.000000
0.000000,0.000000,1.000000
