0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.646661
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.818118,0.594734,0.770303,0.529515,0.732468,0.562239,0.393116,0.716355,0.478239
0.000000,1.000000,0.786503,0.756827,0.641893,0.579335,0.559009,0.192928,0.452422,0.377986
0.000000,0.000000,1.000000,0.795005,0.853504,0.513604,0.622546,0.174908,0.386800,0.344480
0.000000,0.000000,0.000000,1.000000,0.846594,0.759945,0.783593,0.365336,0.545012,0.582702
0.000000,0.000000,0.000000,0.000000,1.000000,0.636738,0.818424,0.291432,0.401264,0.505156
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.800851,0.666745,0.683459,0.763541
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.472183,0.435769,0.721667
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.671864,0.771406
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.501269
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.829968,0.695510,0.763733,0.604107,0.725461,0.638452,0.263400,0.659282,0.382080
0.000000,1.000000,0.875421,0.763409,0.661781,0.492413,0.577813,0.000000,0.443608,0.226048
0.000000,0.000000,1.000000,0.788749,0.742051,0.447865,0.626942,0.000000,0.355893,0.256328
0.000000,0.000000,0.000000,1.000000,0.822061,0.744317,0.806845,0.233631,0.413949,0.550071
0.000000,0.000000,0.000000,0.000000,1.000000,0.619060,0.861483,0.178005,0.264436,0.495002
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754717,0.638458,0.528749,0.729390
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.373797,0.364941,0.676518
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.401558,0.644568
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.351286
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.809232,0.643445,0.857423,0.670067,0.873762,0.740112,0.656092,0.762217,0.751246
0.000000,1.000000,0.815391,0.811895,0.688643,0.693314,0.698376,0.487791,0.536275,0.591970
0.000000,0.000000,1.000000,0.773019,0.798781,0.586396,0.691486,0.379183,0.457890,0.479233
0.000000,0.000000,0.000000,1.000000,0.835349,0.881676,0.862064,0.655169,0.641892,0.760808
0.000000,0.000000,0.000000,0.000000,1.000000,0.703804,0.859437,0.536263,0.591793,0.627698
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.842020,0.791968,0.753143,0.870385
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.657493,0.628677,0.809182
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.687907,0.870043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.663426
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.841481,0.532772,0.772108,0.384911,0.661555,0.476244,0.400684,0.686479,0.552543
0.000000,1.000000,0.750517,0.742095,0.427487,0.461650,0.374137,0.123891,0.428129,0.388134
0.000000,0.000000,1.000000,0.728346,0.635583,0.292058,0.378525,0.000000,0.229060,0.314912
0.000000,0.000000,0.000000,1.000000,0.670617,0.644852,0.611582,0.403717,0.551707,0.637195
0.000000,0.000000,0.000000,0.000000,1.000000,0.636258,0.818332,0.338083,0.140058,0.641946
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.851381,0.717907,0.518077,0.848942
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.594337,0.305092,0.826302
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.668930,0.746438
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500011
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.916247,0.781562,0.862710,0.686748,0.813410,0.640479,0.510009,0.837394,0.539578
0.000000,1.000000,0.883025,0.861873,0.755779,0.725480,0.634330,0.432157,0.710294,0.484409
0.000000,0.000000,1.000000,0.857198,0.854825,0.675819,0.682604,0.444217,0.619397,0.537778
0.000000,0.000000,0.000000,1.000000,0.867379,0.854467,0.817639,0.564299,0.722678,0.700096
0.000000,0.000000,0.000000,0.000000,1.000000,0.733011,0.854245,0.537802,0.564251,0.677001
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.841570,0.772205,0.804250,0.844943
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.705912,0.609754,0.869650
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.698895,0.866512
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.634003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.829372,0.694652,0.858003,0.475709,0.341841,0.326868,0.000000,0.800265,0.408050
0.000000,1.000000,0.856090,0.797858,0.567927,0.206301,0.285160,0.000000,0.606480,0.217789
0.000000,0.000000,1.000000,0.828941,0.677942,0.125047,0.267884,0.000000,0.490805,0.194360
0.000000,0.000000,0.000000,1.000000,0.670899,0.322542,0.419267,0.000000,0.640787,0.404582
0.000000,0.000000,0.000000,0.000000,1.000000,0.494851,0.730520,0.000000,0.281920,0.480766
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.745780,0.623605,0.338277,0.709729
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.346282,0.236616,0.697507
0.000000,-0.166352,-0.284876,-0.176323,0.000000,0.000000,0.000000,1.000000,0.197614,0.494301
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.480530
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.880240,0.691736,0.694250,0.553729,0.744256,0.578477,0.346777,0.618614,0.435376
0.000000,1.000000,0.793086,0.627362,0.513605,0.576196,0.486022,0.207015,0.448410,0.273521
0.000000,0.000000,1.000000,0.804816,0.705206,0.486060,0.578850,0.000000,0.256001,0.291964
0.000000,0.000000,0.000000,1.000000,0.792108,0.591519,0.698158,0.104655,0.318798,0.449493
0.000000,0.000000,0.000000,0.000000,1.000000,0.680983,0.870973,0.310360,0.422318,0.588313
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.800008,0.687084,0.756872,0.792017
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.497714,0.550504,0.767236
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.782800,0.757048
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.671991
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.848545,0.697026,0.871440,0.599452,0.764204,0.620794,0.173261,0.765807,0.387778
0.000000,1.000000,0.892485,0.861812,0.713280,0.542157,0.586803,0.000000,0.516882,0.225435
0.000000,0.000000,1.000000,0.803002,0.814959,0.433736,0.600157,0.000000,0.344493,0.165312
0.000000,0.000000,0.000000,1.000000,0.770672,0.749500,0.755770,0.130925,0.610208,0.447432
0.000000,0.000000,0.000000,0.000000,1.000000,0.499830,0.829027,0.000000,0.300744,0.358425
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.732380,0.569206,0.805579,0.695578
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.342430,0.479421,0.645549
0.000000,0.000000,-0.110608,0.000000,0.000000,0.000000,0.000000,1.000000,0.532580,0.714065
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.481166
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.890887,0.814175,0.890808,0.722776,0.738527,0.587218,0.326652,0.792085,0.542031
0.000000,1.000000,0.910404,0.857103,0.795209,0.659596,0.611593,0.284663,0.661284,0.496532
0.000000,0.000000,1.000000,0.870632,0.778813,0.557693,0.537331,0.182315,0.632987,0.428489
0.000000,0.000000,0.000000,1.000000,0.780755,0.740068,0.608761,0.348660,0.726769,0.585684
0.000000,0.000000,0.000000,0.000000,1.000000,0.801768,0.886382,0.418075,0.435641,0.657085
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.849895,0.709659,0.551667,0.847947
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.521310,0.311218,0.745264
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.367246,0.795237
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.454718
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.822647,0.574130,0.811179,0.661347,0.807535,0.671409,0.572028,0.857496,0.582349
0.000000,1.000000,0.730991,0.715892,0.607961,0.599762,0.559728,0.353113,0.620125,0.400619
0.000000,0.000000,1.000000,0.715082,0.700646,0.456844,0.593653,0.209360,0.386753,0.392495
0.000000,0.000000,0.000000,1.000000,0.799423,0.760806,0.777299,0.479816,0.644557,0.633536
0.000000,0.000000,0.000000,0.000000,1.000000,0.758393,0.894820,0.502734,0.567119,0.692730
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.846656,0.761331,0.757717,0.807817
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.635774,0.608546,0.814221
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.734583,0.833614
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.631270
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.755245,0.516277,0.711022,0.506715,0.754498,0.602808,0.432998,0.730886,0.482444
0.000000,1.000000,0.747618,0.621464,0.556697,0.488310,0.501961,0.239922,0.425259,0.359182
0.000000,0.000000,1.000000,0.716595,0.776382,0.405349,0.577792,0.000000,0.150636,0.276683
0.000000,0.000000,0.000000,1.000000,0.858229,0.766976,0.828633,0.197266,0.407636,0.555249
0.000000,0.000000,0.000000,0.000000,1.000000,0.567736,0.830280,0.000000,0.170570,0.462930
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.734953,0.591582,0.732542,0.702382
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.301634,0.374472,0.668092
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.744319,0.620189
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.493630
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.865942,0.660102,0.780730,0.559748,0.802383,0.628496,0.419465,0.526306,0.513388
0.000000,1.000000,0.876384,0.818865,0.729136,0.672780,0.642134,0.195010,0.259686,0.373087
0.000000,0.000000,1.000000,0.799386,0.826250,0.522365,0.613720,0.000000,0.162241,0.285740
0.000000,0.000000,0.000000,1.000000,0.813347,0.738150,0.805581,0.336795,0.421641,0.567636
0.000000,0.000000,0.000000,0.000000,1.000000,0.582008,0.805073,0.206701,0.213025,0.449358
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.767467,0.712488,0.585415,0.750787
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.490141,0.397164,0.738678
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.716391,0.802860
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.625975
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.828017,0.643687,0.738168,0.490055,0.726507,0.456628,0.355454,0.856487,0.376762
0.000000,1.000000,0.859792,0.768673,0.629045,0.481589,0.423581,0.000000,0.604858,0.175805
0.000000,0.000000,1.000000,0.765869,0.722516,0.366138,0.421370,0.000000,0.396951,0.132118
0.000000,0.000000,0.000000,1.000000,0.795663,0.715443,0.670137,0.300838,0.535935,0.466488
0.000000,0.000000,0.000000,0.000000,1.000000,0.543227,0.803865,0.168474,0.247001,0.445164
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.738018,0.716396,0.709716,0.732900
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.488373,0.320816,0.726706
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.524237,0.748214
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.424187
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.803669,0.682247,0.744462,0.575064,0.747063,0.523190,0.511810,0.726910,0.470321
0.000000,1.000000,0.850738,0.720902,0.665234,0.577990,0.509397,0.354538,0.453098,0.338971
0.000000,0.000000,1.000000,0.795682,0.796863,0.575030,0.580504,0.381668,0.428600,0.412961
0.000000,0.000000,0.000000,1.000000,0.815771,0.730362,0.703922,0.498202,0.619789,0.558868
0.000000,0.000000,0.000000,0.000000,1.000000,0.693793,0.831816,0.512259,0.455831,0.625466
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.781255,0.816366,0.784476,0.799083
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.611378,0.512197,0.779426
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.754430,0.795626
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.602074
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.831205,0.650944,0.800534,0.538867,0.789924,0.586305,0.470307,0.737165,0.523819
0.000000,1.000000,0.891604,0.866737,0.692687,0.599549,0.502566,0.286935,0.465207,0.400514
0.000000,0.000000,1.000000,0.860458,0.817510,0.494319,0.499719,0.178645,0.276025,0.374891
0.000000,0.000000,0.000000,1.000000,0.823180,0.743696,0.650894,0.388483,0.447311,0.605894
0.000000,0.000000,0.000000,0.000000,1.000000,0.591696,0.742784,0.328187,0.248177,0.570894
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.779110,0.731185,0.698128,0.781356
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.587266,0.446270,0.763596
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.690563,0.773177
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.502870
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.802210,0.638080,0.722085,0.519293,0.441057,0.369037,0.000000,0.613365,0.320272
0.000000,1.000000,0.838438,0.801922,0.623508,0.241918,0.366333,0.000000,0.399176,0.230228
0.000000,0.000000,1.000000,0.880838,0.616071,0.000000,0.214724,0.000000,0.369804,0.156870
0.000000,0.000000,0.000000,1.000000,0.707924,0.201370,0.346224,0.000000,0.438758,0.281817
0.000000,0.000000,0.000000,0.000000,1.000000,0.541836,0.773394,0.156697,0.262792,0.549198
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.787241,0.741229,0.363713,0.708516
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.503641,0.132368,0.717214
0.000000,-0.112557,-0.318605,-0.242923,0.000000,0.000000,0.000000,1.000000,0.303278,0.643787
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.368333
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.848279,0.698096,0.830675,0.605902,0.802478,0.650872,0.530006,0.766608,0.621566
0.000000,1.000000,0.849678,0.795120,0.693433,0.688849,0.670662,0.380130,0.585321,0.545611
0.000000,0.000000,1.000000,0.773483,0.783395,0.625669,0.693982,0.325768,0.453007,0.525156
0.000000,0.000000,0.000000,1.000000,0.835907,0.850198,0.836989,0.465620,0.598528,0.740750
0.000000,0.000000,0.000000,0.000000,1.000000,0.735114,0.886630,0.420554,0.420449,0.723056
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.849194,0.737120,0.789095,0.850387
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.557401,0.545989,0.850339
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.796016,0.739043
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.664811
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.835367,0.553363,0.801674,0.424052,0.810220,0.536241,0.310058,0.719171,0.536196
0.000000,1.000000,0.796483,0.792464,0.550771,0.560398,0.488536,0.000000,0.463308,0.329002
0.000000,0.000000,1.000000,0.737079,0.763962,0.387300,0.556944,0.000000,0.251041,0.243173
0.000000,0.000000,0.000000,1.000000,0.729247,0.761323,0.780797,0.239620,0.543192,0.571443
0.000000,0.000000,0.000000,0.000000,1.000000,0.432003,0.810482,0.136701,0.285128,0.448264
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.669885,0.623783,0.781172,0.798111
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.344554,0.478784,0.713357
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.723827,0.741933
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.687007
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.702969,0.658020,0.851168,0.334742,0.356623,0.267292,0.418874,0.823434,0.404234
0.000000,1.000000,0.713754,0.632161,0.551105,0.525953,0.495403,0.396922,0.390766,0.447947
0.000000,0.000000,1.000000,0.802245,0.458606,0.179533,0.250745,0.196343,0.480448,0.290449
0.000000,0.000000,0.000000,1.000000,0.466387,0.257685,0.310231,0.308758,0.713647,0.423138
0.000000,0.000000,0.000000,0.000000,1.000000,0.756041,0.879041,0.501577,0.000000,0.729573
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.893266,0.659971,0.000000,0.801847
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.543392,0.000000,0.805019
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.441737,0.777867
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.249242
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.809465,0.673986,0.741917,0.650086,0.688009,0.431752,0.000000,0.673326,0.162128
0.000000,1.000000,0.866776,0.834398,0.731727,0.493695,0.364959,0.000000,0.364457,0.000000
0.000000,0.000000,1.000000,0.919465,0.814151,0.408137,0.249096,0.000000,0.272307,0.000000
0.000000,0.000000,0.000000,1.000000,0.843571,0.553575,0.330164,0.000000,0.391170,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.654490,0.622242,0.000000,0.370182,0.221716
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.719926,0.287777,0.646488,0.571902
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.454237,0.358805,0.724653
-0.134527,-0.362113,-0.531660,-0.454496,-0.169783,0.000000,0.000000,1.000000,0.309247,0.785836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.418704
0.000000,0.000000,-0.176766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.837875,0.715426,0.793986,0.652987,0.688647,0.588184,0.347053,0.738850,0.423241
0.000000,1.000000,0.865444,0.738688,0.716731,0.465406,0.553565,0.000000,0.491067,0.263479
0.000000,0.000000,1.000000,0.787133,0.816779,0.444789,0.619604,0.000000,0.291925,0.281416
0.000000,0.000000,0.000000,1.000000,0.866456,0.763260,0.808465,0.267684,0.555199,0.530988
0.000000,0.000000,0.000000,0.000000,1.000000,0.586738,0.851300,0.128944,0.375283,0.470207
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.741625,0.658046,0.757944,0.771643
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.393372,0.488158,0.699209
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.684680,0.747795
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.538967
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.852910,0.657318,0.741770,0.577317,0.778671,0.640094,0.367662,0.670445,0.451046
0.000000,1.000000,0.840335,0.799087,0.719577,0.654373,0.689179,0.118386,0.406266,0.276023
0.000000,0.000000,1.000000,0.853728,0.840363,0.582031,0.720886,0.000000,0.238779,0.204718
0.000000,0.000000,0.000000,1.000000,0.853644,0.741916,0.819487,0.165217,0.399325,0.421124
0.000000,0.000000,0.000000,0.000000,1.000000,0.664815,0.872636,0.000000,0.223630,0.389399
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.802281,0.595571,0.700351,0.714721
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.314745,0.385922,0.603715
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.762740,0.778590
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.653946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.794408,0.605642,0.848226,0.690688,0.855366,0.767072,0.558145,0.782614,0.678753
0.000000,1.000000,0.884628,0.850776,0.796335,0.610538,0.673316,0.314211,0.455068,0.437393
0.000000,0.000000,1.000000,0.809097,0.816932,0.459709,0.586416,0.212014,0.251545,0.311417
0.000000,0.000000,0.000000,1.000000,0.909051,0.802120,0.868521,0.472403,0.551936,0.637441
0.000000,0.000000,0.000000,0.000000,1.000000,0.688016,0.846615,0.366286,0.394595,0.556535
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.860415,0.735651,0.787442,0.839724
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.600930,0.596176,0.795477
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.765427,0.815968
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.743414
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.765911,0.476417,0.710917,0.511174,0.793328,0.579893,0.355531,0.703420,0.570065
0.000000,1.000000,0.759881,0.694376,0.660030,0.559730,0.622512,0.192911,0.508518,0.443309
0.000000,0.000000,1.000000,0.694045,0.832003,0.431113,0.650881,0.000000,0.286671,0.309638
0.000000,0.000000,0.000000,1.000000,0.811889,0.795018,0.719595,0.099215,0.405930,0.526194
0.000000,0.000000,0.000000,0.000000,1.000000,0.624342,0.801660,0.000000,0.288784,0.491524
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.712873,0.400795,0.637647,0.709391
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.355220,0.451745,0.760407
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.688508,0.638772
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.570432
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.827572,0.622045,0.729316,0.581689,0.821100,0.679771,0.669131,0.835672,0.614044
0.000000,1.000000,0.825347,0.721253,0.655077,0.610093,0.614712,0.388160,0.554497,0.481889
0.000000,0.000000,1.000000,0.787474,0.813848,0.502303,0.671987,0.244015,0.366293,0.479581
0.000000,0.000000,0.000000,1.000000,0.863459,0.748097,0.833407,0.463662,0.574222,0.668065
0.000000,0.000000,0.000000,0.000000,1.000000,0.631394,0.850735,0.383166,0.413349,0.621290
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.819297,0.818978,0.796635,0.818103
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.586731,0.549658,0.821910
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.791097,0.729310
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.597251
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.665746,0.437459,0.679420,0.423599,0.785448,0.575061,0.554431,0.815189,0.533184
0.000000,1.000000,0.801469,0.619447,0.522340,0.382645,0.442127,0.225155,0.461375,0.220584
0.000000,0.000000,1.000000,0.675337,0.696849,0.279937,0.517456,0.127950,0.214663,0.224053
0.000000,0.000000,0.000000,1.000000,0.817579,0.678078,0.803972,0.357077,0.457112,0.557571
0.000000,0.000000,0.000000,0.000000,1.000000,0.521210,0.833675,0.223511,0.234772,0.465888
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.762302,0.717369,0.753910,0.801298
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500556,0.475481,0.746513
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.775934,0.812646
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.620602
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.903017,0.821352,0.880352,0.681870,0.756946,0.590743,0.171309,0.766184,0.341162
0.000000,1.000000,0.912720,0.844030,0.713635,0.643445,0.571637,0.000000,0.615568,0.241988
0.000000,0.000000,1.000000,0.877264,0.800043,0.647848,0.629395,0.000000,0.544796,0.281163
0.000000,0.000000,0.000000,1.000000,0.849821,0.814786,0.748281,0.207172,0.686203,0.461367
0.000000,0.000000,0.000000,0.000000,1.000000,0.753345,0.870562,0.277653,0.547766,0.554048
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.831401,0.572727,0.784089,0.715216
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.514093,0.576854,0.771139
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.581460,0.795088
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.566377
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.847197,0.722591,0.857338,0.678078,0.813811,0.667759,0.553963,0.826409,0.477156
0.000000,1.000000,0.878280,0.870509,0.782706,0.644208,0.665379,0.375108,0.596872,0.380714
0.000000,0.000000,1.000000,0.839767,0.841757,0.576961,0.652986,0.311820,0.476731,0.337615
0.000000,0.000000,0.000000,1.000000,0.851130,0.793021,0.799389,0.500552,0.636729,0.528718
0.000000,0.000000,0.000000,0.000000,1.000000,0.631477,0.829914,0.343209,0.442846,0.426833
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.765727,0.775458,0.760701,0.746089
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.528398,0.522018,0.648179
