1.000000,0.534297,0.281074,0.321323,0.429049,0.365061,0.247617
0.000000,1.000000,0.538140,0.287944,0.326258,0.434934,0.374509
0.000000,0.000000,1.000000,0.542610,0.293458,0.332984,0.443417
0.000000,0.000000,0.000000,1.000000,0.546765,0.301358,0.342683
0.000000,0.000000,0.000000,0.000000,1.000000,0.550774,0.311779
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.558220
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.368806,0.000000,0.181194,0.246845,0.144687,0.000000
0.000000,1.000000,0.381002,0.060918,0.196915,0.260488,0.157417
0.000000,0.000000,1.000000,0.393649,0.077642,0.209598,0.273648
0.000000,0.000000,0.000000,1.000000,0.406699,0.094793,0.220691
0.000000,0.000000,0.000000,0.000000,1.000000,0.417211,0.113838
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.428949
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.629408,0.400310,0.446327,0.515569,0.411464,0.333814
0.000000,1.000000,0.633560,0.406923,0.450860,0.521463,0.418197
0.000000,0.000000,1.000000,0.636926,0.410651,0.455102,0.526750
0.000000,0.000000,0.000000,1.000000,0.640772,0.416282,0.461925
0.000000,0.000000,0.000000,0.000000,1.000000,0.644987,0.422358
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.650772
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.419979,0.129682,0.262733,0.246720,0.189334,0.092875
0.000000,1.000000,0.430580,0.145904,0.276661,0.259662,0.204751
0.000000,0.000000,1.000000,0.439790,0.159686,0.287314,0.270445
0.000000,0.000000,0.000000,1.000000,0.444850,0.169981,0.291212
0.000000,0.000000,0.000000,0.000000,1.000000,0.454133,0.177056
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.462171
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.670726,0.485820,0.527120,0.568390,0.560393,0.493471
0.000000,1.000000,0.674041,0.495277,0.545601,0.586036,0.574175
0.000000,0.000000,1.000000,0.679876,0.515035,0.565046,0.599721
0.000000,0.000000,0.000000,1.000000,0.691959,0.530407,0.576450
0.000000,0.000000,0.000000,0.000000,1.000000,0.694457,0.536474
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.698543
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.413959,0.000000,0.283481,0.323138,0.140371,0.127902
0.000000,1.000000,0.425220,0.063299,0.282602,0.324379,0.158372
0.000000,0.000000,1.000000,0.435720,0.075494,0.295827,0.338173
0.000000,0.000000,0.000000,1.000000,0.443694,0.089429,0.310982
0.000000,0.000000,0.000000,0.000000,1.000000,0.442845,0.109140
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.460489
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.354737,0.000000,0.117419,0.168305,0.076480,0.000000
0.000000,1.000000,0.366709,0.000000,0.127879,0.188032,0.093822
0.000000,0.000000,1.000000,0.379747,0.000000,0.142623,0.203430
0.000000,0.000000,0.000000,1.000000,0.389878,0.062909,0.157304
0.000000,0.000000,0.000000,0.000000,1.000000,0.403091,0.080357
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.415107
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.687653,0.521938,0.469079,0.443994,0.423326,0.374481
0.000000,1.000000,0.693941,0.527029,0.473888,0.454393,0.434333
0.000000,0.000000,1.000000,0.700284,0.535887,0.483317,0.462900
0.000000,0.000000,0.000000,1.000000,0.702828,0.547213,0.493214
0.000000,0.000000,0.000000,0.000000,1.000000,0.711599,0.557735
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.718630
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.466807,0.258793,0.282348,0.280036,0.161926,0.147750
0.000000,1.000000,0.476716,0.267334,0.288340,0.287259,0.173886
0.000000,0.000000,1.000000,0.483777,0.277647,0.289499,0.295665
0.000000,0.000000,0.000000,1.000000,0.490390,0.281966,0.297881
0.000000,0.000000,0.000000,0.000000,1.000000,0.497290,0.289068
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.501873
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.703388,0.505527,0.573685,0.643293,0.555901,0.504634
0.000000,1.000000,0.703498,0.509211,0.573191,0.641780,0.555654
0.000000,0.000000,1.000000,0.705894,0.508926,0.571175,0.641185
0.000000,0.000000,0.000000,1.000000,0.708189,0.510966,0.573842
0.000000,0.000000,0.000000,0.000000,1.000000,0.707008,0.510579
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.705735
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.678511,0.522211,0.645288,0.666411,0.577687,0.522985
0.000000,1.000000,0.681535,0.528241,0.647609,0.668697,0.579606
0.000000,0.000000,1.000000,0.686003,0.533261,0.650694,0.671863
0.000000,0.000000,0.000000,1.000000,0.689900,0.538952,0.654901
0.000000,0.000000,0.000000,0.000000,1.000000,0.692873,0.541915
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.695511
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.746956,0.577874,0.609038,0.565651,0.474187,0.465258
0.000000,1.000000,0.753028,0.588226,0.616773,0.572733,0.481463
0.000000,0.000000,1.000000,0.758889,0.597772,0.626228,0.583320
0.000000,0.000000,0.000000,1.000000,0.765192,0.610256,0.639530
0.000000,0.000000,0.000000,0.000000,1.000000,0.770688,0.618472
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.773152
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.562939,0.346199,0.384050,0.437596,0.362627,0.241076
0.000000,1.000000,0.561993,0.345293,0.383269,0.433435,0.359227
0.000000,0.000000,1.000000,0.561457,0.344652,0.377530,0.429076
0.000000,0.000000,0.000000,1.000000,0.561577,0.338625,0.373095
0.000000,0.000000,0.000000,0.000000,1.000000,0.557303,0.334748
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.552888
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.496534,0.191590,0.195042,0.199004,0.145964,0.244593
0.000000,1.000000,0.501730,0.210652,0.210222,0.205253,0.162218
0.000000,0.000000,1.000000,0.514865,0.225474,0.220921,0.221112
0.000000,0.000000,0.000000,1.000000,0.528311,0.243433,0.234692
0.000000,0.000000,0.000000,0.000000,1.000000,0.539576,0.258452
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.550218
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.468974,0.237089,0.386574,0.349154,0.313800,0.225147
0.000000,1.000000,0.472036,0.245112,0.392901,0.353469,0.319116
0.000000,0.000000,1.000000,0.476733,0.252065,0.397681,0.357159
0.000000,0.000000,0.000000,1.000000,0.481907,0.259979,0.404651
0.000000,0.000000,0.000000,0.000000,1.000000,0.485897,0.267129
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.488947
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.609055,0.406966,0.493324,0.519157,0.410930,0.372744
0.000000,1.000000,0.609156,0.407014,0.493776,0.519825,0.411475
0.000000,0.000000,1.000000,0.609248,0.407668,0.494248,0.520212
0.000000,0.000000,0.000000,1.000000,0.609688,0.408407,0.494421
0.000000,0.000000,0.000000,0.000000,1.000000,0.610492,0.409168
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.611032
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.641786,0.498781,0.488967,0.397837,0.328927,0.295480
0.000000,1.000000,0.642271,0.499126,0.489216,0.397961,0.329701
0.000000,0.000000,1.000000,0.642356,0.499420,0.489120,0.398508
0.000000,0.000000,0.000000,1.000000,0.642216,0.499046,0.488948
0.000000,0.000000,0.000000,0.000000,1.000000,0.642120,0.499144
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.642050
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.681215,0.614985,0.595355,0.526508,0.527759,0.530076
0.000000,1.000000,0.692086,0.626552,0.608033,0.541847,0.540757
0.000000,0.000000,1.000000,0.700031,0.636701,0.620320,0.554099
0.000000,0.000000,0.000000,1.000000,0.701947,0.639746,0.623962
0.000000,0.000000,0.000000,0.000000,1.000000,0.703488,0.642335
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.704671
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.815298,0.726452,0.743776,0.744149,0.741247,0.670624
0.000000,1.000000,0.815318,0.726684,0.743750,0.744296,0.741545
0.000000,0.000000,1.000000,0.815185,0.726780,0.743781,0.744383
0.000000,0.000000,0.000000,1.000000,0.815316,0.726732,0.743769
0.000000,0.000000,0.000000,0.000000,1.000000,0.815337,0.726844
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.815235
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.520628,0.205926,0.284210,0.338813,0.205650,0.000000
0.000000,1.000000,0.530886,0.223293,0.299705,0.350284,0.220466
0.000000,0.000000,1.000000,0.540458,0.237011,0.313508,0.360325
0.000000,0.000000,0.000000,1.000000,0.544432,0.252403,0.325944
0.000000,0.000000,0.000000,0.000000,1.000000,0.554956,0.267052
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.565010
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.397258,0.128288,0.282460,0.242567,0.168432,0.083758
0.000000,1.000000,0.398827,0.131697,0.285679,0.245571,0.173582
0.000000,0.000000,1.000000,0.399616,0.133120,0.286619,0.248702
0.000000,0.000000,0.000000,1.000000,0.400713,0.134830,0.290127
0.000000,0.000000,0.000000,0.000000,1.000000,0.401501,0.138748
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.403476
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.481062,0.235305,0.436034,0.478954,0.325919,0.166881
0.000000,1.000000,0.478830,0.229216,0.432302,0.479842,0.322101
0.000000,0.000000,1.000000,0.476467,0.225829,0.428301,0.480608
0.000000,0.000000,0.000000,1.000000,0.474813,0.220456,0.428487
0.000000,0.000000,0.000000,0.000000,1.000000,0.472314,0.219469
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.469323
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.549308,0.258127,0.249876,0.269678,0.224145,0.155983
0.000000,1.000000,0.554703,0.266077,0.253806,0.275533,0.226617
0.000000,0.000000,1.000000,0.558998,0.269029,0.258265,0.274997
0.000000,0.000000,0.000000,1.000000,0.557672,0.271368,0.254012
0.000000,0.000000,0.000000,0.000000,1.000000,0.556114,0.267185
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.552840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.738459,0.619686,0.639443,0.670438,0.672928,0.645664
0.000000,1.000000,0.742555,0.625204,0.644932,0.675187,0.678266
0.000000,0.000000,1.000000,0.746135,0.630014,0.650419,0.679755
0.000000,0.000000,0.000000,1.000000,0.749618,0.635221,0.655983
0.000000,0.000000,0.000000,0.000000,1.000000,0.753568,0.640318
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.757675
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.722287,0.538085,0.530848,0.460029,0.409279,0.407812
0.000000,1.000000,0.724059,0.540703,0.532943,0.462047,0.412027
0.000000,0.000000,1.000000,0.725276,0.542222,0.534015,0.463459
0.000000,0.000000,0.000000,1.000000,0.725758,0.543000,0.534875
0.000000,0.000000,0.000000,0.000000,1.000000,0.725918,0.543786
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.726525
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.680385,0.546276,0.562681,0.554995,0.497300,0.477180
0.000000,1.000000,0.686971,0.555201,0.572893,0.564426,0.508068
0.000000,0.000000,1.000000,0.693893,0.564424,0.581696,0.574118
0.000000,0.000000,0.000000,1.000000,0.698657,0.570923,0.587599
0.000000,0.000000,0.000000,0.000000,1.000000,0.702065,0.576425
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.705193
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.576441,0.369983,0.461680,0.464677,0.364705,0.238020
0.000000,1.000000,0.579871,0.374632,0.464182,0.468737,0.370786
0.000000,0.000000,1.000000,0.584707,0.380188,0.469733,0.474966
0.000000,0.000000,0.000000,1.000000,0.587655,0.387131,0.475830
0.000000,0.000000,0.000000,0.000000,1.000000,0.590614,0.393551
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.595992
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.679305,0.488656,0.523868,0.539440,0.532564,0.457481
0.000000,1.000000,0.684237,0.494733,0.528964,0.544619,0.538228
0.000000,0.000000,1.000000,0.688470,0.502555,0.536860,0.550971
0.000000,0.000000,0.000000,1.000000,0.692025,0.509087,0.543336
0.000000,0.000000,0.000000,0.000000,1.000000,0.695009,0.515534
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.698796
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.456293,0.161709,0.273538,0.283292,0.181789,0.000000
0.000000,1.000000,0.447097,0.166539,0.270014,0.274612,0.179493
0.000000,0.000000,1.000000,0.439147,0.158669,0.262436,0.267725
0.000000,0.000000,0.000000,1.000000,0.443224,0.160623,0.268789
0.000000,0.000000,0.000000,0.000000,1.000000,0.438634,0.162255
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.436925
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.590829,0.291614,0.348225,0.389764,0.225474,0.075637
0.000000,1.000000,0.594688,0.311659,0.361121,0.393949,0.230029
0.000000,0.000000,1.000000,0.609650,0.327130,0.366075,0.397738
0.000000,0.000000,0.000000,1.000000,0.619637,0.347137,0.385116
0.000000,0.000000,0.000000,0.000000,1.000000,0.630758,0.362227
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.632524
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.466740,0.113891,0.279111,0.439501,0.329994,0.121768
0.000000,1.000000,0.453381,0.101015,0.270512,0.436451,0.317514
0.000000,0.000000,1.000000,0.438268,0.083476,0.254784,0.427063
0.000000,0.000000,0.000000,1.000000,0.438490,0.066013,0.243285
0.000000,0.000000,0.000000,0.000000,1.000000,0.426887,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.413610
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.646303,0.486651,0.480229,0.456382,0.482025,0.379034
0.000000,1.000000,0.647693,0.488422,0.481810,0.458381,0.484165
0.000000,0.000000,1.000000,0.648553,0.489748,0.482638,0.459372
0.000000,0.000000,0.000000,1.000000,0.649859,0.490848,0.483548
0.000000,0.000000,0.000000,0.000000,1.000000,0.651361,0.492538
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.652161
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.406991,0.069750,0.177812,0.282640,0.222196,0.198447
0.000000,1.000000,0.417037,0.096397,0.188755,0.288403,0.232260
0.000000,0.000000,1.000000,0.431142,0.113003,0.200697,0.288055
0.000000,0.000000,0.000000,1.000000,0.450520,0.137425,0.193814
0.000000,0.000000,0.000000,0.000000,1.000000,0.458421,0.146458
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.466252
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.565583,0.333552,0.393717,0.457442,0.446663,0.428594
0.000000,1.000000,0.577315,0.344531,0.403987,0.469660,0.456286
0.000000,0.000000,1.000000,0.588447,0.356799,0.414892,0.482173
0.000000,0.000000,0.000000,1.000000,0.598244,0.369337,0.424400
0.000000,0.000000,0.000000,0.000000,1.000000,0.607384,0.381463
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.615523
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.736554,0.576905,0.649375,0.693492,0.610960,0.597363
0.000000,1.000000,0.736159,0.580427,0.652111,0.692672,0.609369
0.000000,0.000000,1.000000,0.739573,0.584138,0.650845,0.691396
0.000000,0.000000,0.000000,1.000000,0.741101,0.586312,0.655748
0.000000,0.000000,0.000000,0.000000,1.000000,0.742483,0.591256
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.741893
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.681063,0.555545,0.590108,0.571535,0.574960,0.555798
0.000000,1.000000,0.686107,0.566472,0.597092,0.579720,0.584756
0.000000,0.000000,1.000000,0.695777,0.572677,0.606072,0.587947
0.000000,0.000000,0.000000,1.000000,0.704120,0.581237,0.615380
0.000000,0.000000,0.000000,0.000000,1.000000,0.711136,0.588941
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.718945
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.429970,0.000000,0.119859,0.194011,0.100966,0.000000
0.000000,1.000000,0.433111,0.000000,0.127103,0.204132,0.106807
0.000000,0.000000,1.000000,0.435126,0.000000,0.137412,0.209105
0.000000,0.000000,0.000000,1.000000,0.439928,0.068134,0.141452
0.000000,0.000000,0.000000,0.000000,1.000000,0.448378,0.077495
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.455946
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.653352,0.484254,0.488534,0.423214,0.430689,0.481958
0.000000,1.000000,0.652600,0.483698,0.488258,0.422126,0.429281
0.000000,0.000000,1.000000,0.651073,0.482272,0.485352,0.420940
0.000000,0.000000,0.000000,1.000000,0.650958,0.479832,0.482405
0.000000,0.000000,0.000000,0.000000,1.000000,0.649752,0.476659
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.648269
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.445785,0.106728,0.223558,0.313590,0.168549,0.000000
0.000000,1.000000,0.454488,0.113399,0.230332,0.322786,0.179456
0.000000,0.000000,1.000000,0.453829,0.115769,0.235200,0.327434
0.000000,0.000000,0.000000,1.000000,0.451627,0.114599,0.233473
0.000000,0.000000,0.000000,0.000000,1.000000,0.452617,0.115591
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.455510
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.467576,0.143390,0.262497,0.297970,0.179346,0.192205
0.000000,1.000000,0.465160,0.148038,0.267725,0.298760,0.173759
0.000000,0.000000,1.000000,0.467545,0.152305,0.265253,0.291776
0.000000,0.000000,0.000000,1.000000,0.474850,0.157971,0.265157
0.000000,0.000000,0.000000,0.000000,1.000000,0.478481,0.159541
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.474133
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.376800,0.076766,0.293627,0.290939,0.101457,0.000000
0.000000,1.000000,0.387031,0.092474,0.302290,0.296901,0.115694
0.000000,0.000000,1.000000,0.398109,0.107112,0.312227,0.309748
0.000000,0.000000,0.000000,1.000000,0.408891,0.121818,0.325428
0.000000,0.000000,0.000000,0.000000,1.000000,0.414871,0.137275
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.427291
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.928122,0.891924,0.899631,0.893329,0.872975,0.855270
0.000000,1.000000,0.928554,0.892646,0.900387,0.893708,0.873155
0.000000,0.000000,1.000000,0.929192,0.892897,0.900595,0.893576
0.000000,0.000000,0.000000,1.000000,0.929083,0.892791,0.900518
0.000000,0.000000,0.000000,0.000000,1.000000,0.929207,0.893109
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.929355
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.524589,0.224302,0.270975,0.364821,0.377206,0.245841
0.000000,1.000000,0.531647,0.236727,0.285854,0.378202,0.385974
0.000000,0.000000,1.000000,0.539145,0.248249,0.296784,0.385710
0.000000,0.000000,0.000000,1.000000,0.547082,0.258901,0.304073
0.000000,0.000000,0.000000,0.000000,1.000000,0.552284,0.263771
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.555789
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.278771,0.000000,0.105232,0.153453,0.000000,0.000000
0.000000,1.000000,0.281749,0.000000,0.110919,0.156767,0.000000
-0.084228,0.000000,1.000000,0.296098,0.000000,0.115887,0.169936
0.000000,-0.065363,0.000000,1.000000,0.311915,0.000000,0.131433
0.000000,0.000000,0.000000,0.000000,1.000000,0.319574,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.332392
-0.118338,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.366662,0.134567,0.377244,0.401664,0.348689,0.289888
0.000000,1.000000,0.379819,0.152662,0.387248,0.419266,0.358698
0.000000,0.000000,1.000000,0.394958,0.167210,0.400447,0.432443
0.000000,0.000000,0.000000,1.000000,0.408999,0.180269,0.412269
0.000000,0.000000,0.000000,0.000000,1.000000,0.423187,0.194788
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.437357
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.529779,0.342424,0.512885,0.427570,0.380202,0.369009
0.000000,1.000000,0.544128,0.351043,0.518521,0.437670,0.389229
0.000000,0.000000,1.000000,0.551758,0.362943,0.523992,0.445240
0.000000,0.000000,0.000000,1.000000,0.557424,0.366905,0.524223
0.000000,0.000000,0.000000,0.000000,1.000000,0.563803,0.373561
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.566664
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.479384,0.223216,0.259801,0.289751,0.264786,0.224601
0.000000,1.000000,0.487057,0.229944,0.265583,0.294429,0.269104
0.000000,0.000000,1.000000,0.494459,0.240561,0.276011,0.304870
0.000000,0.000000,0.000000,1.000000,0.497984,0.245366,0.280409
0.000000,0.000000,0.000000,0.000000,1.000000,0.500562,0.249542
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.501718
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.675386,0.578345,0.644015,0.591428,0.597303,0.624167
0.000000,1.000000,0.677639,0.579212,0.643840,0.593153,0.599556
0.000000,0.000000,1.000000,0.680208,0.583232,0.643015,0.593568
0.000000,0.000000,0.000000,1.000000,0.682861,0.584309,0.642195
0.000000,0.000000,0.000000,0.000000,1.000000,0.685615,0.587201
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.686610
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.481354,0.281292,0.351306,0.338188,0.216176,0.120032
0.000000,1.000000,0.481788,0.285423,0.359592,0.343636,0.217287
0.000000,0.000000,1.000000,0.481458,0.287122,0.361570,0.344475
0.000000,0.000000,0.000000,1.000000,0.483741,0.285544,0.360151
0.000000,0.000000,0.000000,0.000000,1.000000,0.481877,0.276686
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.475446
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.312318,0.000000,0.168451,0.206586,0.134405,0.000000
0.000000,1.000000,0.318208,0.000000,0.186502,0.210148,0.139927
0.000000,0.000000,1.000000,0.329490,0.000000,0.192985,0.218688
0.000000,0.000000,0.000000,1.000000,0.330029,0.000000,0.207702
0.000000,0.000000,0.000000,0.000000,1.000000,0.339613,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.347541
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.313207,0.000000,0.137949,0.189146,0.000000,0.000000
0.000000,1.000000,0.314409,0.000000,0.138137,0.187646,0.062618
0.000000,0.000000,1.000000,0.313749,0.000000,0.137057,0.186982
0.000000,0.000000,0.000000,1.000000,0.311657,0.000000,0.134054
0.000000,0.000000,0.000000,0.000000,1.000000,0.313375,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.311429
-0.127385,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.652944,0.474064,0.433316,0.449431,0.426920,0.367283
0.000000,1.000000,0.657875,0.480768,0.441324,0.449070,0.423939
0.000000,0.000000,1.000000,0.655072,0.479223,0.440898,0.443695
0.000000,0.000000,0.000000,1.000000,0.654947,0.475692,0.432456
0.000000,0.000000,0.000000,0.000000,1.000000,0.652955,0.462637
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.651694
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.713828,0.621473,0.751736,0.741372,0.639271,0.624279
0.000000,1.000000,0.710264,0.612263,0.748609,0.735401,0.633338
0.000000,0.000000,1.000000,0.705702,0.606445,0.745151,0.731569
0.000000,0.000000,0.000000,1.000000,0.695102,0.601028,0.740873
0.000000,0.000000,0.000000,0.000000,1.000000,0.686643,0.594861
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.680182
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.585978,0.477351,0.472271,0.475254,0.437045,0.389457
0.000000,1.000000,0.589076,0.481835,0.476141,0.479316,0.447229
0.000000,0.000000,1.000000,0.590741,0.484312,0.479650,0.490407
0.000000,0.000000,0.000000,1.000000,0.591936,0.488495,0.491415
0.000000,0.000000,0.000000,0.000000,1.000000,0.594364,0.500370
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.603220
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.638577,0.441397,0.399609,0.461549,0.516434,0.552136
0.000000,1.000000,0.647152,0.449709,0.409774,0.472520,0.524841
0.000000,0.000000,1.000000,0.656096,0.458374,0.416765,0.481364
0.000000,0.000000,0.000000,1.000000,0.663018,0.469700,0.426230
0.000000,0.000000,0.000000,0.000000,1.000000,0.669246,0.478325
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.675363
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.491471,0.159615,0.170839,0.222747,0.228103,0.107856
0.000000,1.000000,0.499304,0.165669,0.173881,0.229675,0.229586
0.000000,0.000000,1.000000,0.505991,0.178728,0.180340,0.236368
0.000000,0.000000,0.000000,1.000000,0.512777,0.188852,0.184761
0.000000,0.000000,0.000000,0.000000,1.000000,0.522525,0.193630
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.528941
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.415230,0.000000,0.000000,0.000000,0.171650,0.179804
0.000000,1.000000,0.421053,0.000000,0.000000,0.000000,0.176147
0.000000,0.000000,1.000000,0.429569,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.436355,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.442260,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.447846
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
